time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.3200000000000007,0.22500136808818724,0.04404528648360476,11.974209907360066,0.027894453122724094,6.201313220842616,0.0,0.5666528956267519,0.16659681639832047,3.124698406272696,-0.006682430002071721,-0.06645678641522507,0.0,441.10588258279,442.47973118220915,441.48169058939624,443.22166166433004
1.3400000000000007,0.2365364649330656,0.0474460144849703,12.037208395036693,0.027767282573864627,6.200039806836207,0.0,0.5868567888610855,0.17347598373823342,3.1751503613900445,-0.006034624883877146,-0.06088461422573169,0.0,462.30041388405897,463.612639321082,462.3936984036755,462.54688372592324
1.3600000000000008,0.24847844919196016,0.05098390115581043,12.101212090634133,0.02759942886261335,6.198856490114057,0.0,0.6073416370283703,0.1803126833457794,3.2252191983539653,-0.01075074624124913,-0.0574470579894016,0.0,462.5593944362437,463.3683471128298,462.9651217285028,461.8506526758394
1.3800000000000008,0.26083403856463416,0.054658433087399795,12.166229106446133,0.0275486743605855,6.19775912138536,0.0,0.6282173002390308,0.18714050981315652,3.276482382846,0.005675296038484566,-0.052289814880419755,0.0,463.5745205038654,464.7865718342759,462.04295739931104,465.9119694873943
1.4000000000000008,0.2735930026190379,0.05846397594609884,12.232074867866386,0.027650109444816273,6.196770179161621,0.0,0.6476791052013423,0.1934137760567482,3.3080937591792394,0.004468212384623851,-0.04660440749352195,0.0,446.14052957476525,447.5292646465191,446.0956203542747,445.7997160878917
1.4200000000000008,0.28670668374276237,0.06238348361807395,12.29812883513409,0.027782325817701903,6.195888678480397,0.0,0.6636890071711027,0.19853699114076276,3.2973029675911576,0.008753424903956452,-0.041545660629029854,0.0,404.1603206374194,405.5243930190172,404.64167736438213,405.79730223855097
1.4400000000000008,0.3002274207620699,0.06643275669127337,12.364940752919043,0.027879011904833106,6.195118291955044,0.0,0.6883846947596479,0.2063903161791793,3.383888810904131,0.0009151838091315187,-0.03549299190617512,0.0,494.70238365591837,496.0369098083497,496.151598145094,494.4220202585714
1.4600000000000009,0.31421320549104,0.07062957373222487,12.433133278404965,0.027918962942496073,6.1943288237354075,0.0,0.710193778137362,0.21329138791597071,3.43536373768798,0.003079919957174854,-0.043453830057327836,0.0,466.10915250537505,464.2384233390552,465.2276346585216,465.73583912707477
1.4800000000000009,0.3286043118677495,0.07495423457165654,12.501987506140349,0.027974374649452294,6.193411939745072,0.0,0.7289168595335932,0.21917469602719666,3.4500590358504666,0.0024612507384406583,-0.04823456897626207,0.0,432.4093401031029,431.19826583271436,431.112241329677,430.9553208198697
1.5000000000000009,0.34340681927030625,0.07940756136355868,12.571524771115213,0.028039618404671174,6.1924369782697894,0.0,0.7513338807220817,0.2261579831630183,3.5036674616358168,0.004063124783418542,-0.04926157855208864,0.0,467.9634514182115,467.7222571315413,467.37145166563204,467.7458104476163
1.520000000000001,0.3585853184253626,0.08397768058557668,12.641313064233747,0.02812948782318525,6.191441953947333,0.0,0.7665160347835523,0.23085393903878215,3.475161850217632,0.004923817067972803,-0.050240853693558025,0.0,388.0163530471956,387.73853538987237,387.82127580494245,388.0636709493324
1.540000000000001,0.374089952041024,0.08864824196028814,12.710757933106196,0.02826451253037643,6.1904244760706515,0.0,0.7839473267825872,0.23620219843236362,3.469325037027247,0.008578653651158698,-0.051506933974609787,0.0,411.85615248625925,411.51824517404054,410.69243414391667,411.66376784900405
1.560000000000001,0.38999773092395384,0.09344200583902129,12.780651508848692,0.02844041122165475,6.189387522722225,0.0,0.8068305615103981,0.24317418944095118,3.5200325372223396,0.009011215476684074,-0.05218840086807864,0.0,465.88909790218395,465.7276480355504,464.7885445264635,464.8901165205855
1.580000000000001,0.40631567538709457,0.09836051692158518,12.851027703243771,0.028595941935725122,6.188426957621385,0.0,0.824963884803672,0.2486769188154369,3.5175869022856627,0.006541855930360295,-0.04386810921584814,0.0,413.80028155956853,415.9899477815199,415.9245583843569,415.2750933143275
1.600000000000001,0.423007009130096,0.10339205742166738,12.921448672753934,0.028719531721033142,6.18751079911091,0.0,0.8441694894964679,0.25447713119278353,3.524510048730659,0.005817122600439746,-0.04774774183156614,0.0,424.1027974040686,423.1006882756515,425.6692317803347,425.4830184980131
1.620000000000001,0.4400801500262435,0.10853861473782514,12.991965230830884,0.0287433532270418,6.186494581539581,0.0,0.8631446001182864,0.26017860042299273,3.5271457589643775,-0.0034349719996132674,-0.05387401530133208,0.0,421.5405191505971,419.94771575235495,421.318912471063,418.9120156753268
1.640000000000001,0.4575041517620233,0.11379017047913918,13.062219018609012,0.028627311991045623,6.185329080830098,0.0,0.8792555734596904,0.2649769737084102,3.498233018848511,-0.008169151599987715,-0.06267605564693929,0.0,388.77425799841194,386.28957269969953,388.8423272729865,387.5095043297849
1.660000000000001,0.47529897011971906,0.11915110648564471,13.132370046968488,0.028465186472006465,6.184166713699732,0.0,0.9002262623098815,0.27111662694214217,3.5168698170990638,-0.00804340030389457,-0.05356065738974245,0.0,434.7312646196739,437.0138345345153,436.0046546472657,436.03628998064954
1.680000000000001,0.49358638027093366,0.12465474115386739,13.203605489424868,0.02828622923507229,6.183081692873714,0.0,0.9285147528115791,0.2792468398801258,3.6066744285389483,-0.009852323389507565,-0.05494142521198519,0.0,499.7150586051736,499.4114616878384,500.04594942404776,499.6505865614768
